date,ticker,delta_weight
2024-03-01,SAIA,0.02
2024-03-01,SPOK,-0.02
2024-03-01,TAYD,0.02
2024-03-01,TNK,-0.02
2024-03-01,ULBI,0.02
2024-04-02,ALT,0.02
2024-04-02,AMD,-0.02
2024-04-02,AMTX,0.02
2024-04-02,APEI,0.02
2024-04-02,AVGO,-0.02
2024-04-02,BMA,0.02
2024-04-02,CASI,-0.02
2024-04-02,CMPR,-0.02
2024-04-02,DAKT,-0.02
2024-04-02,DECK,-0.02
2024-04-02,DHC,-0.02
2024-04-02,FCNCA,-0.02
2024-04-02,FSTR,0.02
2024-04-02,GAP,0.02
2024-04-02,GASS,0.02
2024-04-02,GFF,0.02
2024-04-02,GGAL,0.02
2024-04-02,GSIT,-0.02
2024-04-02,KOPN,-0.02
2024-04-02,LWAY,0.02
2024-04-02,MHO,-0.02
2024-04-02,MLP,-0.02
2024-04-02,MTRX,0.02
2024-04-02,NAGE,0.02
2024-04-02,NCMI,0.02
2024-04-02,NOTV,0.02
2024-04-02,ONTO,-0.02
2024-04-02,PSHG,0.02
2024-04-02,ROM,-0.02
2024-04-02,SAIA,-0.02
2024-04-02,SNDA,0.02
2024-04-02,SVRA,0.02
2024-04-02,TATT,-0.02
2024-04-02,TPC,0.02
2024-04-02,TQQQ,-0.02
2024-04-02,UGP,-0.02
2024-04-02,ULBI,-0.02
2024-04-02,WSM,0.02
2024-05-01,ALT,-0.02
2024-05-01,AMTX,-0.02
2024-05-01,BBAR,0.02
2024-05-01,BLDR,-0.02
2024-05-01,BVN,0.02
2024-05-01,CLRB,-0.02
2024-05-01,CSPI,-0.02
2024-05-01,DHC,0.02
2024-05-01,EDU,-0.02
2024-05-01,FOR,-0.02
2024-05-01,FSTR,-0.02
2024-05-01,GHM,0.02
2024-05-01,GSIT,0.02
2024-05-01,HCI,0.02
2024-05-01,HOV,-0.02
2024-05-01,KEQU,0.02
2024-05-01,LLY,-0.02
2024-05-01,NCMI,-0.02
2024-05-01,NGS,0.02
2024-05-01,NOTV,-0.02
2024-05-01,ONTO,0.02
2024-05-01,RCL,0.02
2024-05-01,ULBI,0.02
2024-05-01,UTI,0.02
2024-06-03,AD,0.02
2024-06-03,AZZ,0.02
2024-06-03,CECO,0.02
2024-06-03,CENX,0.02
2024-06-03,CGEN,-0.02
2024-06-03,CRS,0.02
2024-06-03,CSPI,0.02
2024-06-03,DHC,-0.02
2024-06-03,ELTK,-0.02
2024-06-03,EME,0.02
2024-06-03,EYPT,-0.02
2024-06-03,GFF,-0.02
2024-06-03,GLBS,0.02
2024-06-03,GSIT,-0.02
2024-06-03,HCI,-0.02
2024-06-03,INSM,0.02
2024-06-03,MTRX,-0.02
2024-06-03,NAGE,-0.02
2024-06-03,NGS,-0.02
2024-06-03,NMM,0.02
2024-06-03,NNBR,-0.02
2024-06-03,NPKI,0.02
2024-06-03,NRG,0.02
2024-06-03,ONTO,-0.02
2024-06-03,QUIK,-0.02
2024-06-03,RCL,-0.02
2024-06-03,SGC,0.02
2024-06-03,SVRA,-0.02
2024-06-03,TATT,0.02
2024-06-03,TDS,0.02
2024-06-03,TEVA,0.02
2024-06-03,TRAK,-0.02
2024-06-03,TREE,0.02
2024-06-03,XPO,-0.02
2024-07-02,ATGE,0.02
2024-07-02,AZZ,-0.02
2024-07-02,BBAR,-0.02
2024-07-02,CASI,0.02
2024-07-02,CDE,0.02
2024-07-02,CENX,-0.02
2024-07-02,CRS,-0.02
2024-07-02,DAKT,0.02
2024-07-02,EME,-0.02
2024-07-02,GASS,-0.02
2024-07-02,GEO,0.02
2024-07-02,GGAL,-0.02
2024-07-02,HMY,0.02
2024-07-02,LWAY,-0.02
2024-07-02,MU,0.02
2024-07-02,NGS,0.02
2024-07-02,NKTR,0.02
2024-07-02,NPKI,-0.02
2024-07-02,NVMI,0.02
2024-07-02,TAYD,-0.02
2024-07-02,TKC,0.02
2024-07-02,TREE,-0.02
2024-08-01,AGX,0.02
2024-08-01,ATGE,-0.02
2024-08-01,BKD,0.02
2024-08-01,CRS,0.02
2024-08-01,FENG,0.02
2024-08-01,GAIA,0.02
2024-08-01,GEO,-0.02
2024-08-01,GLBS,-0.02
2024-08-01,HWKN,0.02
2024-08-01,KKR,0.02
2024-08-01,KOSS,0.02
2024-08-01,MU,-0.02
2024-08-01,NGS,-0.02
2024-08-01,NMM,-0.02
2024-08-01,NRG,-0.02
2024-08-01,NVMI,-0.02
2024-08-01,QNST,0.02
2024-08-01,SKYW,-0.02
2024-08-01,STRL,-0.02
2024-08-01,TAYD,0.02
2024-08-01,THC,0.02
2024-08-01,TKC,-0.02
2024-08-01,TREE,0.02
2024-08-01,ULBI,-0.02
2024-09-04,ACIW,0.02
2024-09-04,AD,-0.02
2024-09-04,AGX,-0.02
2024-09-04,ALT,0.02
2024-09-04,AVAV,0.02
2024-09-04,AXGN,0.02
2024-09-04,BKD,-0.02
2024-09-04,BVN,-0.02
2024-09-04,CAMT,-0.02
2024-09-04,CLMB,0.02
2024-09-04,COHR,0.02
2024-09-04,CSPI,-0.02
2024-09-04,CVLT,0.02
2024-09-04,DAKT,-0.02
2024-09-04,EAT,0.02
2024-09-04,EMBJ,0.02
2024-09-04,FEIM,0.02
2024-09-04,FENG,-0.02
2024-09-04,GAIA,-0.02
2024-09-04,GAP,-0.02
2024-09-04,GGAL,0.02
2024-09-04,GHM,-0.02
2024-09-04,GYRE,-0.02
2024-09-04,HWKN,-0.02
2024-09-04,INSG,0.02
2024-09-04,KKR,-0.02
2024-09-04,LUMN,0.02
2024-09-04,MCY,0.02
2024-09-04,MG,0.02
2024-09-04,NAGE,0.02
2024-09-04,NMM,0.02
2024-09-04,NRG,0.02
2024-09-04,ORKA,0.02
2024-09-04,ORN,-0.02
2024-09-04,PBI,0.02
2024-09-04,POWL,-0.02
2024-09-04,PSHG,-0.02
2024-09-04,QNST,-0.02
2024-09-04,RAIL,0.02
2024-09-04,SGC,-0.02
2024-09-04,TATT,-0.02
2024-09-04,TDS,-0.02
2024-09-04,TEVA,-0.02
2024-09-04,TRAK,0.02
2024-09-04,VHI,0.02
2024-09-04,WSM,-0.02
2024-10-01,ACIW,-0.02
2024-10-01,AIOT,0.02
2024-10-01,AMRX,-0.02
2024-10-01,AVAV,-0.02
2024-10-01,BBAR,0.02
2024-10-01,CAPR,0.02
2024-10-01,CECO,-0.02
2024-10-01,CLS,-0.02
2024-10-01,CNET,0.02
2024-10-01,EBS,0.02
2024-10-01,FEIM,-0.02
2024-10-01,FENG,0.02
2024-10-01,FIX,0.02
2024-10-01,IAG,0.02
2024-10-01,JVA,0.02
2024-10-01,KEQU,-0.02
2024-10-01,LWAY,0.02
2024-10-01,MCY,-0.02
2024-10-01,MG,-0.02
2024-10-01,NKTR,-0.02
2024-10-01,ORKA,-0.02
2024-10-01,POWL,0.02
2024-10-01,RDNT,0.02
2024-10-01,SGRP,0.02
2024-10-01,TRAK,-0.02
2024-10-01,UTI,-0.02
2024-11-01,AGX,0.02
2024-11-01,ANF,-0.02
2024-11-01,CASI,-0.02
2024-11-01,CENX,0.02
2024-11-01,CHCI,0.02
2024-11-01,CLMB,-0.02
2024-11-01,CLS,0.02
2024-11-01,CNET,-0.02
2024-11-01,CRMD,0.02
2024-11-01,CRS,-0.02
2024-11-01,CVLT,-0.02
2024-11-01,EDN,0.02
2024-11-01,EMBJ,-0.02
2024-11-01,FAS,0.02
2024-11-01,FENG,-0.02
2024-11-01,FIX,-0.02
2024-11-01,FLXS,0.02
2024-11-01,HMY,-0.02
2024-11-01,HOV,0.02
2024-11-01,IAG,-0.02
2024-11-01,INOD,0.02
2024-11-01,KKR,0.02
2024-11-01,NKTR,0.02
2024-11-01,NMM,-0.02
2024-11-01,NRG,-0.02
2024-11-01,OMER,0.02
2024-11-01,PBI,-0.02
2024-11-01,RDNT,-0.02
2024-11-01,SGMO,0.02
2024-11-01,SGRP,-0.02
2024-11-01,SMTC,0.02
2024-11-01,TAYD,-0.02
2024-11-01,UIS,0.02
2024-11-01,YPF,0.02
2024-12-03,ALLT,0.02
2024-12-03,AXGN,-0.02
2024-12-03,AXON,0.02
2024-12-03,CDE,-0.02
2024-12-03,CHCI,-0.02
2024-12-03,CLMB,0.02
2024-12-03,CNVS,0.02
2024-12-03,CRS,0.02
2024-12-03,EDN,-0.02
2024-12-03,FAS,-0.02
2024-12-03,FTK,0.02
2024-12-03,GEO,0.02
2024-12-03,HOV,-0.02
2024-12-03,KKR,-0.02
2024-12-03,KOSS,-0.02
2024-12-03,LWAY,-0.02
2024-12-03,NKTR,-0.02
2024-12-03,PDEX,0.02
2024-12-03,PRIM,0.02
2024-12-03,RGS,0.02
2024-12-03,SNT,0.02
2024-12-03,STRL,0.02
2024-12-03,THC,-0.02
2024-12-03,TILE,0.02
2024-12-03,TPL,0.02
2024-12-03,TREE,-0.02
2024-12-03,UIS,-0.02
2024-12-03,VHI,-0.02
2024-12-03,WWW,0.02
2024-12-03,YPF,-0.02
